APP_name	Res_base	ID	ID_name	size	data	res_filename
APP_SMS	46367	46567	STR_ID_SMS_CANCELLED	1	?	NA
APP_SMS	46367	46568	STR_ID_SMS_MESSAGES_UPDATED	1	?	NA
APP_SMS	46367	46569	STR_MESSAGES_ERACE_Q_ID	1	?	NA
APP_SMS	46367	46570	STR_SR_DELIVERD_ID	1	?	NA
APP_SMS	46367	46571	STR_SR_PENDING_ID	1	?	NA
APP_SMS	46367	46572	STR_INBOX_REPORT_ID	1	?	NA
APP_SMS	46367	46573	STR_WMESSAGE_MENUENTRY	1	?	NA
APP_SMS	46367	46574	STR_SMS_SAVE_TO_DRAFTS_MENU_ITEM	1	?	NA
APP_SMS	46367	46575	STR_ID_SMS_SAVE_TO_INBOX	1	?	NA
APP_SMS	46367	46576	STR_SCR6024_CAPTION	1	?	NA
APP_SMS	46367	46577	STR_USE_EMAIL_ADDRESS_MENUENTRY	1	?	NA
APP_SMS	46367	46578	STR_USE_EMAIL_ADDRESS_LIST_CAPTION	1	?	NA
APP_SMS	46367	46579	STR_NO_EMAIL_ADDRESS_NOTIFICATION	1	?	NA
APP_SMS	46367	46580	STR_ID_SMS_USE_EMAIL_OPT_SEND	1	?	NA
APP_SMS	46367	46581	STR_VOICEMAIL_IND	1	?	NA
APP_SMS	46367	46582	STR_FAX_IND	1	?	NA
APP_SMS	46367	46583	STR_EMAIL_IND	1	?	NA
APP_SMS	46367	46584	STR_NET_OTHER_IND	1	?	NA
APP_SMS	46367	46585	STR_VOICEMAIL_NUM_IND	1	?	NA
APP_SMS	46367	46586	STR_FAX_NUM_IND	1	?	NA
APP_SMS	46367	46587	STR_EMAIL_NUM_IND	1	?	NA
APP_SMS	46367	46588	STR_NET_OTHER_NUM_IND	1	?	NA
APP_SMS	46367	46589	STR_VOICEMAIL_NUM_IND_PLURAL	1	?	NA
APP_SMS	46367	46590	STR_FAX_NUM_IND_PLURAL	1	?	NA
